Date,AdjClose
2005-04-21,45.462860107421875
2005-04-22,44.562625885009766
2005-04-25,44.31879425048828
2005-04-26,43.1372184753418
2005-04-27,42.01192092895508
2005-04-28,40.23014831542969
2005-04-29,41.17728042602539
2005-05-02,42.236968994140625
2005-05-03,41.02724075317383
2005-05-04,41.64617919921875
2005-05-05,42.199466705322266
2005-05-06,43.07156753540039
2005-05-09,43.33415222167969
2005-05-10,42.29323959350586
2005-05-11,41.392967224121094
2005-05-12,39.26425552368164
2005-05-13,38.43901443481445
2005-05-16,38.84225845336914
2005-05-17,39.798770904541016
2005-05-18,39.855037689208984
2005-05-19,38.6265754699707
2005-05-20,38.79534912109375
2005-05-23,39.22673797607422
2005-05-24,39.64873123168945
2005-05-25,40.58649444580078
2005-05-26,41.71181106567383
2005-05-27,41.580528259277344
2005-05-31,40.745933532714844
2005-06-01,39.62059783935547
2005-06-02,41.24294662475586
2005-06-03,41.40235137939453
2005-06-06,41.75870895385742
2005-06-07,41.28044128417969
2005-06-08,41.230003356933594
2005-06-09,40.977806091308594
2005-06-10,40.493560791015625
2005-06-13,39.605812072753906
2005-06-14,38.657535552978516
2005-06-15,37.961463928222656
2005-06-16,36.46843338012695
2005-06-17,37.830322265625
2005-06-20,38.3952522277832
2005-06-21,37.346092224121094
2005-06-22,40.180850982666016
2005-06-23,40.947532653808594
2005-06-24,40.04969787597656
2005-06-27,40.3321647644043
2005-06-28,40.14049530029297
2005-06-29,40.685237884521484
2005-06-30,40.59444046020508
2005-07-01,42.66251754760742
2005-07-05,44.690216064453125
2005-07-06,44.64985656738281
2005-07-07,44.58933639526367
2005-07-08,45.245079040527344
2005-07-11,44.942413330078125
2005-07-12,45.01304244995117
2005-07-13,44.57923126220703
2005-07-14,43.37876510620117
2005-07-15,43.90335464477539
2005-07-18,43.782291412353516
2005-07-19,43.610782623291016
2005-07-20,44.28669357299805
2005-07-21,43.30814743041992
2005-07-22,42.70287322998047
2005-07-25,43.04585266113281
2005-07-26,41.76468276977539
2005-07-27,41.38133239746094
2005-07-28,42.309425354003906
2005-07-29,42.34976577758789
2005-08-01,42.06730651855469
2005-08-02,41.825199127197266
2005-08-03,41.51247024536133
2005-08-04,43.1467399597168
2005-08-05,42.26908493041992
2005-08-08,41.51247024536133
2005-08-09,41.18965530395508
2005-08-10,42.65243148803711
2005-08-11,43.12655258178711
2005-08-12,43.600711822509766
2005-08-15,44.448097229003906
2005-08-16,43.90335464477539
2005-08-17,42.430484771728516
2005-08-18,42.339698791503906
2005-08-19,41.9664306640625
2005-08-22,41.40150833129883
2005-08-23,41.028236389160156
2005-08-24,44.64985656738281
2005-08-25,43.580543518066406
2005-08-26,42.924800872802734
2005-08-29,44.8919792175293
2005-08-30,45.18452835083008
2005-08-31,47.171897888183594
2005-09-01,47.32996368408203
2005-09-02,47.03487777709961
2005-09-06,47.62506103515625
2005-09-07,47.31943893432617
2005-09-08,47.18242645263672
2005-09-09,47.28780746459961
2005-09-12,46.160160064697266
2005-09-13,45.16948699951172
2005-09-14,46.37093734741211
2005-09-15,46.03369140625
2005-09-16,45.875614166259766
2005-09-19,46.855743408203125
2005-09-20,47.1402702331543
2005-09-21,48.278465270996094
2005-09-22,48.109840393066406
2005-09-23,46.81355667114258
2005-09-26,46.26554870605469
2005-09-27,46.26554870605469
2005-09-28,46.7608642578125
2005-09-29,47.024349212646484
2005-09-30,46.49740982055664
2005-10-03,45.84400177001953
2005-10-04,44.221012115478516
2005-10-05,42.49263000488281
2005-10-06,42.02892303466797
2005-10-07,42.87203598022461
2005-10-10,42.65072250366211
2005-10-11,43.54651641845703
2005-10-12,41.249061584472656
2005-10-13,39.67876052856445
2005-10-14,41.28066635131836
2005-10-17,40.7326545715332
2005-10-18,38.60379409790039
2005-10-19,39.573360443115234
2005-10-20,38.4667854309082
2005-10-21,39.267738342285156
2005-10-24,41.60736846923828
2005-10-25,41.99730682373047
2005-10-26,42.06053161621094
2005-10-27,40.51131820678711
2005-10-28,41.37550354003906
2005-10-31,41.849754333496094
2005-11-01,41.20688247680664
2005-11-02,42.89311599731445
2005-11-03,43.75730514526367
2005-11-04,42.471553802490234
2005-11-07,43.11442947387695
2005-11-08,43.58866882324219
2005-11-09,45.6859245300293
2005-11-10,45.6859245300293
2005-11-11,46.47629928588867
2005-11-14,45.20112228393555
2005-11-15,43.80999755859375
2005-11-16,44.96926498413086
2005-11-17,45.232723236083984
2005-11-18,46.392005920410156
2005-11-21,46.73977279663086
2005-11-22,46.56062698364258
2005-11-23,45.73859405517578
2005-11-25,46.06608581542969
2005-11-28,44.46141052246094
2005-11-29,44.42866134643555
2005-11-30,45.14912414550781
2005-12-01,46.93937301635742
2005-12-02,47.212284088134766
2005-12-05,46.31714630126953
2005-12-06,46.06608581542969
2005-12-07,44.865318298339844
2005-12-08,44.592403411865234
2005-12-09,44.82164764404297
2005-12-12,45.498443603515625
2005-12-13,44.71248245239258
2005-12-14,44.243080139160156
2005-12-15,44.18850326538086
2005-12-16,43.664554595947266
2005-12-19,42.660247802734375
2005-12-20,42.57292175292969
2005-12-21,42.016204833984375
2005-12-22,41.928871154785156
2005-12-23,41.776039123535156
2005-12-27,41.01191711425781
2005-12-28,41.49222183227539
2005-12-29,41.131988525390625
2005-12-30,41.393978118896484
2006-01-03,42.91131591796875
2006-01-04,43.34796905517578
2006-01-05,42.02711868286133
2006-01-06,42.00528335571289
2006-01-09,41.85245895385742
2006-01-10,41.49222183227539
2006-01-11,41.66688537597656
2006-01-12,40.673519134521484
2006-01-13,41.153812408447266
2006-01-17,42.15810012817383
2006-01-18,40.90275955200195
2006-01-19,41.64505386352539
2006-01-20,41.96160888671875
2006-01-23,43.06414794921875
2006-01-24,44.46141052246094
2006-01-25,43.86102294921875
2006-01-26,44.30857467651367
2006-01-27,43.577213287353516
2006-01-30,43.992027282714844
2006-01-31,43.63178634643555
2006-02-01,42.42009353637695
2006-02-02,41.80878448486328
2006-02-03,42.27818298339844
2006-02-06,42.11444091796875
2006-02-07,40.54253005981445
2006-02-08,41.49222183227539
2006-02-09,41.40489959716797
2006-02-10,41.08834457397461
2006-02-13,41.153812408447266
2006-02-14,42.4637451171875
2006-02-15,42.24542999267578
2006-02-16,42.79125213623047
2006-02-17,42.85674285888672
2006-02-21,43.34796905517578
2006-02-22,43.06414794921875
2006-02-23,43.11872482299805
2006-02-24,42.74759292602539
2006-02-27,42.11444091796875
2006-02-28,42.048954010009766
2006-03-01,42.823997497558594
2006-03-02,42.08623504638672
2006-03-03,42.50619888305664
2006-03-06,41.768428802490234
2006-03-07,40.65612030029297
2006-03-08,41.030670166015625
2006-03-09,40.51991653442383
2006-03-10,40.41777420043945
2006-03-13,39.66865158081055
2006-03-14,39.89566421508789
2006-03-15,39.68000411987305
2006-03-16,39.5211067199707
2006-03-17,40.644771575927734
2006-03-20,39.73676300048828
2006-03-21,39.83891677856445
2006-03-22,39.80487060546875
2006-03-23,39.657325744628906
2006-03-24,39.532447814941406
2006-03-27,39.27139663696289
2006-03-28,39.20330810546875
2006-03-29,38.69253921508789
2006-03-30,37.682395935058594
2006-03-31,38.01153564453125
2006-04-03,38.27260208129883
2006-04-04,38.24989700317383
2006-04-05,39.78215789794922
2006-04-06,38.976314544677734
2006-04-07,38.09101486206055
2006-04-10,37.71643829345703
2006-04-11,37.11488342285156
2006-04-12,35.15131378173828
2006-04-13,34.43626403808594
2006-04-17,33.82334518432617
2006-04-18,35.843666076660156
2006-04-19,36.921932220458984
2006-04-20,37.53485107421875
2006-04-21,37.81858825683594
2006-04-24,38.21583938598633
2006-04-25,37.920745849609375
2006-04-26,37.50079345703125
2006-04-27,36.49064254760742
2006-04-28,36.50197219848633
2006-05-01,35.832332611083984
2006-05-02,36.32037353515625
2006-05-03,36.26361846923828
2006-05-04,37.25109100341797
2006-05-05,37.580257415771484
2006-05-08,37.307838439941406
2006-05-09,37.05813217163086
2006-05-10,36.615478515625
2006-05-11,36.740325927734375
2006-05-12,36.43386459350586
2006-05-15,35.934478759765625
2006-05-16,36.6041259765625
2006-05-17,35.59396743774414
2006-05-18,35.5258674621582
2006-05-19,35.86636734008789
2006-05-22,35.32157516479492
2006-05-23,36.26361846923828
2006-05-24,35.61665344238281
2006-05-25,35.92311477661133
2006-05-26,36.39982986450195
2006-05-30,36.57009506225586
2006-05-31,37.194332122802734
2006-06-01,37.296478271484375
2006-06-02,37.7958984375
2006-06-05,37.228389739990234
2006-06-06,37.228389739990234
2006-06-07,37.59159469604492
2006-06-08,36.997161865234375
2006-06-09,36.93771743774414
2006-06-12,36.533512115478516
2006-06-13,35.42786407470703
2006-06-14,37.23493957519531
2006-06-15,39.7077522277832
2006-06-16,39.327327728271484
2006-06-19,39.374881744384766
2006-06-20,40.57561492919922
2006-06-21,43.3931999206543
2006-06-22,44.09461975097656
2006-06-23,44.96249008178711
2006-06-26,43.809295654296875
2006-06-27,43.381309509277344
2006-06-28,44.130287170410156
2006-06-29,45.47369384765625
2006-06-30,44.9981575012207
2006-07-03,45.128936767578125
2006-07-05,45.259708404541016
2006-07-06,46.210784912109375
2006-07-07,46.840877532958984
2006-07-10,46.4842414855957
2006-07-11,46.032474517822266
2006-07-12,46.32966995239258
2006-07-13,44.712833404541016
2006-07-14,44.10651397705078
2006-07-17,43.57152557373047
2006-07-18,43.86874008178711
2006-07-19,45.6757926940918
2006-07-20,45.20025634765625
2006-07-21,44.43940353393555
2006-07-24,44.9387092590332
2006-07-25,45.105140686035156
2006-07-26,46.222686767578125
2006-07-27,45.616363525390625
2006-07-28,45.854122161865234
2006-07-31,46.30588150024414
2006-08-01,46.30588150024414
2006-08-02,46.19890594482422
2006-08-03,46.49611282348633
2006-08-04,45.97300720214844
2006-08-07,48.529056549072266
2006-08-08,51.20399856567383
2006-08-09,52.309608459472656
2006-08-10,51.5963020324707
2006-08-11,51.48929214477539
2006-08-14,50.13401412963867
2006-08-15,50.55010223388672
2006-08-16,49.670352935791016
2006-08-17,48.76683044433594
2006-08-18,49.93190002441406
2006-08-21,50.44313049316406
2006-08-22,51.35851287841797
2006-08-23,51.774635314941406
2006-08-24,51.52497100830078
2006-08-25,52.17882537841797
2006-08-28,52.35715866088867
2006-08-29,51.643314361572266
2006-08-30,50.0309944152832
2006-08-31,50.20332717895508
2006-09-01,50.41254425048828
2006-09-05,50.84330368041992
2006-09-06,49.55099868774414
2006-09-07,48.92332458496094
2006-09-08,47.163299560546875
2006-09-11,47.02790832519531
2006-09-12,47.347923278808594
2006-09-13,47.2863883972168
2006-09-14,47.85253143310547
2006-09-15,46.941749572753906
2006-09-18,47.926361083984375
2006-09-19,48.480228424072266
2006-09-20,46.99098205566406
2006-09-21,47.31098937988281
2006-09-22,46.16637420654297
2006-09-25,46.46175765991211
2006-09-26,48.074058532714844
2006-09-27,49.55099868774414
2006-09-28,48.184844970703125
2006-09-29,47.39713668823242
2006-10-02,46.781761169433594
2006-10-03,44.55406188964844
2006-10-04,45.90790557861328
2006-10-05,44.87405014038086
2006-10-06,44.480194091796875
2006-10-09,44.13558578491211
2006-10-10,44.24635696411133
2006-10-11,43.79096221923828
2006-10-12,44.49251174926758
2006-10-13,45.08326721191406
2006-10-16,45.35404586791992
2006-10-17,44.787906646728516
2006-10-18,44.13558578491211
2006-10-19,44.41865921020508
2006-10-20,44.33251190185547
2006-10-23,43.90174865722656
2006-10-24,45.329444885253906
2006-10-25,46.781761169433594
2006-10-26,46.76945495605469
2006-10-27,46.84329605102539
2006-10-30,46.21560287475586
2006-10-31,46.560218811035156
2006-11-01,45.92021560668945
2006-11-02,45.4525146484375
2006-11-03,45.46481704711914
2006-11-06,45.41559600830078
2006-11-07,46.31406021118164
2006-11-08,46.76945495605469
2006-11-09,47.20021438598633
2006-11-10,47.08945846557617
2006-11-13,47.61869812011719
2006-11-14,47.704837799072266
2006-11-15,47.827903747558594
2006-11-16,47.85253143310547
2006-11-17,48.184844970703125
2006-11-20,47.84021759033203
2006-11-21,47.50791549682617
2006-11-22,46.67097473144531
2006-11-24,46.84329605102539
2006-11-27,45.969444274902344
2006-11-28,43.089447021484375
2006-11-29,42.58481216430664
2006-11-30,43.938663482666016
2006-12-01,43.81558609008789
2006-12-04,43.150978088378906
2006-12-05,43.5750617980957
2006-12-06,44.569007873535156
2006-12-07,44.55577850341797
2006-12-08,43.800357818603516
2006-12-11,43.46902847290039
2006-12-12,43.111202239990234
2006-12-13,43.24372482299805
2006-12-14,43.33651351928711
2006-12-15,43.93289566040039
2006-12-18,43.137718200683594
2006-12-19,43.137718200683594
2006-12-20,42.64735794067383
2006-12-21,42.23653030395508
2006-12-22,42.448570251464844
2006-12-26,42.104000091552734
2006-12-27,42.8064079284668
2006-12-28,42.42206573486328
2006-12-29,42.21002197265625
2007-01-03,41.679927825927734
2007-01-04,41.09679412841797
2007-01-05,40.301631927490234
2007-01-08,40.95100021362305
2007-01-09,40.222103118896484
2007-01-10,40.354644775390625
2007-01-11,40.48716354370117
2007-01-12,42.130496978759766
2007-01-16,42.54133987426758
2007-01-17,42.157020568847656
2007-01-18,41.62689208984375
2007-01-19,42.1967658996582
2007-01-22,42.779884338378906
2007-01-23,43.93289566040039
2007-01-24,43.654571533203125
2007-01-25,43.111202239990234
2007-01-26,43.12446212768555
2007-01-29,43.150978088378906
2007-01-30,43.36301803588867
2007-01-31,43.601558685302734
2007-02-01,44.87384033203125
2007-02-02,45.841278076171875
2007-02-05,44.87384033203125
2007-02-06,45.36417770385742
2007-02-07,45.23164749145508
2007-02-08,45.244895935058594
2007-02-09,45.52320861816406
2007-02-12,45.20515823364258
2007-02-13,46.02680587768555
2007-02-14,46.583438873291016
2007-02-15,46.33163833618164
2007-02-16,45.73524856567383
2007-02-20,47.03403091430664
2007-02-21,47.63039016723633
2007-02-22,48.372554779052734
2007-02-23,48.134010314941406
2007-02-26,47.484619140625
2007-02-27,45.324432373046875
2007-02-28,47.405113220214844
2007-03-01,46.583438873291016
2007-03-02,46.5966911315918
2007-03-05,45.867801666259766
2007-03-06,47.379005432128906
2007-03-07,47.65542984008789
2007-03-08,48.6690559387207
2007-03-09,50.68093490600586
2007-03-12,51.06488800048828
2007-03-13,49.836246490478516
2007-03-14,50.26627731323242
2007-03-15,50.496646881103516
2007-03-16,51.817420959472656
2007-03-19,52.0170783996582
2007-03-20,52.37031936645508
2007-03-21,53.92144775390625
2007-03-22,53.752506256103516
2007-03-23,53.67573928833008
2007-03-26,54.981143951416016
2007-03-27,53.860023498535156
2007-03-28,54.305397033691406
2007-03-29,54.643272399902344
2007-03-30,54.5203971862793
2007-04-02,54.72004699707031
2007-04-03,55.119346618652344
2007-04-04,55.6722297668457
2007-04-05,55.65687561035156
2007-04-09,55.365081787109375
2007-04-10,55.62617492675781
2007-04-11,54.197872161865234
2007-04-12,53.72179412841797
2007-04-13,53.629638671875
2007-04-16,54.474327087402344
2007-04-17,53.66035079956055
2007-04-18,54.35146713256836
2007-04-19,53.82929611206055
2007-04-20,54.32075119018555
2007-04-23,55.59544372558594
2007-04-24,55.702972412109375
2007-04-25,57.346248626708984
2007-04-26,56.68586349487305
2007-04-27,57.25407791137695
2007-04-30,58.037353515625
2007-05-01,59.511688232421875
2007-05-02,59.20453643798828
2007-05-03,60.356388092041016
2007-05-04,60.7249755859375
2007-05-07,61.67716979980469
2007-05-08,61.66181182861328
2007-05-09,61.07822036743164
2007-05-10,59.23526382446289
2007-05-11,60.60212707519531
2007-05-14,60.26423263549805
2007-05-15,59.61921691894531
2007-05-16,60.37175369262695
2007-05-17,60.64820098876953
2007-05-18,61.26249694824219
2007-05-21,63.305084228515625
2007-05-22,63.79653549194336
2007-05-23,63.642967224121094
2007-05-24,62.79827880859375
2007-05-25,65.63948059082031
2007-05-29,66.89883422851562
2007-05-30,68.98748779296875
2007-05-31,70.33900451660156
2007-06-01,71.3065414428711
2007-06-04,72.36622619628906
2007-06-05,73.50270080566406
2007-06-06,70.26835632324219
2007-06-07,65.48019409179688
2007-06-08,67.69988250732422
2007-06-11,68.01695251464844
2007-06-12,66.66931915283203
2007-06-13,69.01582336425781
2007-06-14,71.6794204711914
2007-06-15,71.0135269165039
2007-06-18,72.13920593261719
2007-06-19,72.86854553222656
2007-06-20,70.64887237548828
2007-06-21,72.42457580566406
2007-06-22,71.74284362792969
2007-06-25,72.64656066894531
2007-06-26,71.14037322998047
2007-06-27,72.20262908935547
2007-06-28,72.28189086914062
2007-06-29,72.69412231445312
2007-07-02,72.50385284423828
2007-07-03,74.073486328125
2007-07-05,77.35543823242188
2007-07-06,80.38371276855469
2007-07-09,81.79476165771484
2007-07-10,81.11300659179688
2007-07-11,82.28623962402344
2007-07-12,83.95098876953125
2007-07-13,81.1922836303711
2007-07-16,78.98845672607422
2007-07-17,77.79936981201172
2007-07-18,79.09945678710938
2007-07-19,80.6532211303711
2007-07-20,78.08477020263672
2007-07-23,79.68608856201172
2007-07-24,76.64195251464844
2007-07-25,75.7065200805664
2007-07-26,73.13806915283203
2007-07-27,71.18792724609375
2007-07-30,72.94779968261719
2007-07-31,72.9953384399414
2007-08-01,72.15505981445312
2007-08-02,73.21733093261719
2007-08-03,70.39517211914062
2007-08-06,70.09393310546875
2007-08-07,70.88668823242188
2007-08-08,70.33174133300781
2007-08-09,68.95240020751953
2007-08-10,68.00112915039062
2007-08-13,69.9036865234375
2007-08-14,67.30352020263672
2007-08-15,64.9570083618164
2007-08-16,63.49836730957031
2007-08-17,65.13139343261719
2007-08-20,66.47904205322266
2007-08-21,67.85843658447266
2007-08-22,69.1743392944336
2007-08-23,71.15620422363281
2007-08-24,71.98065185546875
2007-08-27,73.12220001220703
2007-08-28,70.39517211914062
2007-08-29,73.13806915283203
2007-08-30,73.0270767211914
2007-08-31,74.073486328125
2007-09-04,74.02592468261719
2007-09-05,72.10747528076172
2007-09-06,71.82212829589844
2007-09-07,70.79154205322266
2007-09-10,69.30119323730469
2007-09-11,72.90023040771484
2007-09-12,72.88436126708984
2007-09-13,74.32715606689453
2007-09-14,72.91609191894531
2007-09-17,71.09278869628906
2007-09-18,73.9466552734375
2007-09-19,73.89909362792969
2007-09-20,75.89678955078125
2007-09-21,79.33726501464844
2007-09-24,78.44937896728516
2007-09-25,77.91033935546875
2007-09-26,77.8945083618164
2007-09-27,78.02131652832031
2007-09-28,76.54682159423828
2007-10-01,78.02131652832031
2007-10-02,80.68490600585938
2007-10-03,79.28971099853516
2007-10-04,79.02017974853516
2007-10-05,80.27272033691406
2007-10-08,77.95789337158203
2007-10-09,78.19573211669922
2007-10-10,77.94113159179688
2007-10-11,75.87039184570312
2007-10-12,75.59883117675781
2007-10-15,73.9863510131836
2007-10-16,73.4601821899414
2007-10-17,74.13912200927734
2007-10-18,75.32723236083984
2007-10-19,75.10660552978516
2007-10-22,72.17023468017578
2007-10-23,70.9481430053711
2007-10-24,71.6949691772461
2007-10-25,72.64549255371094
2007-10-26,73.73176574707031
2007-10-29,74.00334167480469
2007-10-30,73.79965209960938
2007-10-31,77.05850982666016
2007-11-01,75.58184051513672
2007-11-02,74.80108642578125
2007-11-05,72.10233306884766
2007-11-06,73.5790023803711
2007-11-07,71.5931396484375
2007-11-08,71.6949691772461
2007-11-09,69.57331085205078
2007-11-12,66.09379577636719
2007-11-13,67.82508087158203
2007-11-14,66.05986022949219
2007-11-15,66.56905364990234
2007-11-16,67.82508087158203
2007-11-19,68.94529724121094
2007-11-20,69.25084686279297
2007-11-21,71.93260192871094
2007-11-23,78.07691955566406
2007-11-26,78.97172546386719
2007-11-27,80.27009582519531
2007-11-28,82.56854248046875
2007-11-29,84.1827163696289
2007-11-30,81.67369842529297
2007-12-03,78.30500793457031
2007-12-04,75.21701049804688
2007-12-05,76.1293716430664
2007-12-06,78.30500793457031
2007-12-07,83.2352523803711
2007-12-10,84.20024871826172
2007-12-11,80.35781860351562
2007-12-12,84.4107894897461
2007-12-13,83.93707275390625
2007-12-14,85.13014221191406
2007-12-17,84.3055191040039
2007-12-18,83.62124633789062
2007-12-19,83.37559509277344
2007-12-20,81.6912841796875
2007-12-21,81.67369842529297
2007-12-24,82.42817687988281
2007-12-26,83.35806274414062
2007-12-27,83.4984359741211
2007-12-28,85.16522216796875
2007-12-31,84.2177963256836
2008-01-02,85.53370666503906
2008-01-03,85.86708068847656
2008-01-04,80.4981689453125
2008-01-07,75.76092529296875
2008-01-08,77.79618835449219
2008-01-09,75.56792449951172
2008-01-10,73.74320220947266
2008-01-11,73.07648468017578
2008-01-14,73.8309326171875
2008-01-15,71.2868423461914
2008-01-16,64.7950668334961
2008-01-17,63.60197067260742
2008-01-18,64.6196060180664
2008-01-22,63.4440803527832
2008-01-23,65.79515075683594
2008-01-24,69.84813690185547
2008-01-25,69.3042221069336
2008-01-28,72.81327819824219
2008-01-29,73.251953125
2008-01-30,75.00645446777344
2008-01-31,74.76085662841797
2008-02-01,73.40982818603516
2008-02-04,74.44501495361328
2008-02-05,71.3921127319336
2008-02-06,71.79566955566406
2008-02-07,74.53274536132812
2008-02-08,74.2695541381836
2008-02-11,76.90137481689453
2008-02-12,75.72582244873047
2008-02-13,79.41038513183594
2008-02-14,82.42817687988281
2008-02-15,81.09474182128906
2008-02-19,83.44580841064453
2008-02-20,85.02487182617188
2008-02-21,84.4107894897461
2008-02-22,83.66024780273438
2008-02-25,84.11788177490234
2008-02-26,85.6373291015625
2008-02-27,86.68077850341797
2008-02-28,86.58926391601562
2008-02-29,82.63505554199219
2008-03-03,81.06071472167969
2008-03-04,82.14079284667969
2008-03-05,84.66706848144531
2008-03-06,81.68313598632812
2008-03-07,80.63968658447266
2008-03-10,75.3308334350586
2008-03-11,80.09046936035156
2008-03-12,78.680908203125
2008-03-13,81.7380599975586
2008-03-14,80.87105560302734
2008-03-17,78.82344818115234
2008-03-18,80.94485473632812
2008-03-19,79.56133270263672
2008-03-20,82.75265502929688
2008-03-24,82.47591400146484
2008-03-25,84.20992279052734
2008-03-26,83.89636993408203
2008-03-27,85.68568420410156
2008-03-28,84.43131256103516
2008-03-31,84.8924789428711
2008-04-01,86.8293685913086
2008-04-02,87.40123748779297
2008-04-03,86.94009399414062
2008-04-04,86.31288146972656
2008-04-07,86.4788818359375
2008-04-08,88.71099090576172
2008-04-09,87.03229522705078
2008-04-10,88.85855865478516
2008-04-11,88.69249725341797
2008-04-14,89.83624267578125
2008-04-15,92.87997436523438
2008-04-16,97.43632507324219
2008-04-17,98.24800109863281
2008-04-18,99.18877410888672
2008-04-21,101.49465942382812
2008-04-22,101.64225006103516
2008-04-23,99.35482788085938
2008-04-24,99.41016387939453
2008-04-25,101.45777130126953
2008-04-28,104.31703186035156
2008-04-29,99.81597900390625
2008-04-30,103.41313934326172
2008-05-01,102.91507720947266
2008-05-02,107.43456268310547
2008-05-05,107.82192993164062
2008-05-06,111.19770050048828
2008-05-07,110.86565399169922
2008-05-08,108.5782699584961
2008-05-09,112.65503692626953
2008-05-12,112.95013427734375
2008-05-13,114.2598876953125
2008-05-14,112.61811828613281
2008-05-15,113.55887603759766
2008-05-16,115.45894622802734
2008-05-19,121.6755142211914
2008-05-20,124.5716781616211
2008-05-21,125.23576354980469
2008-05-22,124.55321502685547
2008-05-23,118.94541931152344
2008-05-27,117.00846099853516
2008-05-28,118.53955078125
2008-05-29,116.6210708618164
2008-05-30,117.58033752441406
2008-06-02,115.0934066772461
2008-06-03,116.2115249633789
2008-06-04,114.9969711303711
2008-06-05,116.03800964355469
2008-06-06,121.37823486328125
2008-06-09,127.8365249633789
2008-06-10,121.93729400634766
2008-06-11,118.062255859375
2008-06-12,118.79486083984375
2008-06-13,121.474609375
2008-06-16,127.9136734008789
2008-06-17,134.50697326660156
2008-06-18,133.0032196044922
2008-06-19,132.1742401123047
2008-06-20,134.37200927734375
2008-06-23,138.3433837890625
2008-06-24,134.56475830078125
2008-06-25,136.6276092529297
2008-06-26,133.81289672851562
2008-06-27,137.34092712402344
2008-06-30,134.52622985839844
2008-07-01,132.4248504638672
2008-07-02,124.0386734008789
2008-07-03,123.05546569824219
2008-07-07,116.94409942626953
2008-07-08,118.00446319580078
2008-07-09,119.77806854248047
2008-07-10,120.43356323242188
2008-07-11,125.81227111816406
2008-07-14,124.32787322998047
2008-07-15,119.18041229248047
2008-07-16,120.81912994384766
2008-07-17,122.66989135742188
2008-07-18,119.9708480834961
2008-07-21,125.889404296875
2008-07-22,124.98331451416016
2008-07-23,130.70904541015625
2008-07-24,122.8433837890625
2008-07-25,123.6530990600586
2008-07-28,127.43171691894531
2008-07-29,127.72085571289062
2008-07-30,124.90623474121094
2008-07-31,123.71092224121094
2008-08-01,117.75382995605469
2008-08-04,108.4422378540039
2008-08-05,108.1723403930664
2008-08-06,112.76068115234375
2008-08-07,107.76750946044922
2008-08-08,107.43977355957031
2008-08-11,110.17733001708984
2008-08-12,108.09524536132812
2008-08-13,111.1605224609375
2008-08-14,114.3222427368164
2008-08-15,111.70035552978516
2008-08-18,113.57036590576172
2008-08-19,111.43042755126953
2008-08-20,112.43293762207031
2008-08-21,108.59646606445312
2008-08-22,106.12879943847656
2008-08-25,109.44471740722656
2008-08-26,109.11698913574219
2008-08-27,115.67173767089844
2008-08-28,115.71028900146484
2008-08-29,116.46215057373047
2008-09-02,104.93968963623047
2008-09-03,107.88114929199219
2008-09-04,106.09602355957031
2008-09-05,101.65338897705078
2008-09-08,102.05908966064453
2008-09-09,94.30982208251953
2008-09-10,101.409912109375
2008-09-11,99.84791564941406
2008-09-12,101.34908294677734
2008-09-15,91.93634796142578
2008-09-16,95.91240692138672
2008-09-17,90.78007507324219
2008-09-18,97.57585906982422
2008-09-19,106.94803619384766
2008-09-22,107.11031341552734
2008-09-23,99.48273468017578
2008-09-24,103.58051300048828
2008-09-25,103.37767028808594
2008-09-26,99.62476348876953
2008-09-29,90.0294418334961
2008-09-30,97.51499938964844
2008-10-01,93.5794906616211
2008-10-02,85.30280303955078
2008-10-03,85.20137023925781
2008-10-06,80.75872039794922
2008-10-07,74.34834289550781
2008-10-08,73.13118743896484
2008-10-09,66.49764251708984
2008-10-10,62.94758987426758
2008-10-13,74.65264129638672
2008-10-14,75.86979675292969
2008-10-15,65.90933990478516
2008-10-16,67.89739227294922
2008-10-17,65.86878204345703
2008-10-20,70.73743438720703
2008-10-21,67.0859375
2008-10-22,61.00014114379883
2008-10-23,59.03238296508789
2008-10-24,54.021728515625
2008-10-27,57.32835388183594
2008-10-28,57.81521987915039
2008-10-29,61.18269348144531
2008-10-30,60.756690979003906
2008-10-31,64.50960540771484
2008-11-03,67.81621551513672
2008-11-04,78.10126495361328
2008-11-05,69.35797882080078
2008-11-06,61.852149963378906
2008-11-07,66.94393920898438
2008-11-10,65.60505676269531
2008-11-11,64.06330871582031
2008-11-12,58.484649658203125
2008-11-13,66.05134582519531
2008-11-14,59.94525146484375
2008-11-17,60.57411193847656
2008-11-18,59.62066650390625
2008-11-19,58.22095489501953
2008-11-20,51.10053253173828
2008-11-21,53.79857635498047
2008-11-24,58.84980010986328
2008-11-25,59.742401123046875
2008-11-26,66.9642333984375
2008-11-28,59.92496871948242
2008-12-01,50.917964935302734
2008-12-02,53.39286422729492
2008-12-03,53.79857635498047
2008-12-04,54.16373825073242
2008-12-05,57.88490295410156
2008-12-08,64.04551696777344
2008-12-09,62.5363655090332
2008-12-10,64.93446350097656
2008-12-11,59.290679931640625
2008-12-12,60.05558776855469
2008-12-15,57.92626190185547
2008-12-16,60.0349235534668
2008-12-17,63.259910583496094
2008-12-18,61.42000961303711
2008-12-19,61.606075286865234
2008-12-22,59.228675842285156
2008-12-23,59.53875732421875
2008-12-24,59.5594482421875
2008-12-26,60.46904373168945
2008-12-29,59.518096923828125
2008-12-30,58.897891998291016
2008-12-31,61.213287353515625
2009-01-02,64.1281967163086
2009-01-05,65.36859130859375
